row_type,played_note,played_midi,played_freq,band_index,band_center_freq,band_fmin,band_fmax,scan_direction,candidate_f0,candidate_note,pitchyinfft_score,candidate_in_band,delta_cents_vs_played,fft_band_f0,fft_band_note,fft_band_score,fft_band_selected,hps_f0,hps_note,hps_score,hps_multi_note,candidate_fft_local_f0,candidate_fft_local_note,candidate_fft_local_score,candidate_hps_local_f0,candidate_hps_local_note,candidate_hps_local_score,candidate_hps_band_note,candidate_hps_agreement,candidate_final_score,candidate_harmonic_stack_score,candidate_harmonic_stack_hits,candidate_harmonic_stack_peaks,candidate_yin_harmonic_coherence_score,candidate_yin_harmonic_relations,refine_selected,refined_from_note,refined_from_f0,refined_f0,refined_note,refined_score,refined_delta_cents,chosen_note,chosen_f0,chosen_score,chosen_method,chosen_note_2,chosen_f0_2,chosen_score_2,chosen_method_2,chosen_note_3,chosen_f0_3,chosen_score_3,chosen_method_3,chosen_note_4,chosen_f0_4,chosen_score_4,chosen_method_4,candidate_top_notes
band_row,C♯7,97,2217.4610478149766,5,1244.5079348883237,880.0,1760.0,high_to_low,1118.304931640625,C♯6,0.9434250857437745,True,-1185.114163541205,1163.0859375,D6,0.25215578970438307,C♯7,2238.7884,C♯7,0.744158662299143,C♯7,1163.0859375,D6,0.15855093807061887,2237.1152,C♯7,0.9292999222705487,,0.0,3.1481605624072504,0.015746668263059985,6,"1:1163.1, 2:2232.4, 3:3262.9, 4:4476.6, 5:5444.1, 6:7018.1",1.0,2:C♯7,True,C♯6,1118.304931640625,1118.304931640625,C♯6,0.9434250857437745,-1185.114163541205,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,C♯7,97,2217.4610478149766,2,155.56349186104046,110.0,220.0,low_to_high,194.70862579345703,G3,0.7541015041071212,True,-4211.424070472658,179.443359375,F3,0.22994151397381782,C♯7,2238.7884,C♯7,0.744158662299143,C♯7,200.68359375,G3,0.20405831077979783,25.7812,G♯0,0.585828946278576,,1.0,1.5220809601946304,0.0017471030912427797,6,"1:200.7, 2:373.5, 3:586.7, 4:810.8, 5:960.9, 6:1163.1",0.0,,False,,,,,,,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,C♯7,97,2217.4610478149766,4,622.2539674441618,440.0,880.0,high_to_low,745.2174072265625,F♯5,0.7733220048570982,True,-1887.8105797088585,870.849609375,A5,0.20947559923288228,C♯7,2238.7884,C♯7,0.744158662299143,C♯7,747.802734375,F♯5,0.15019443415294192,280.8684,C♯4,0.5656522453736004,,1.0,1.668373531558657,0.01319922761464886,6,"1:747.8, 2:1574.7, 3:2232.4, 4:2837.4, 5:3918.5, 6:4476.6",0.9,3:C♯7,False,,,,,,,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,C♯7,97,2217.4610478149766,3,311.1269837220809,220.0,440.0,low_to_high,372.57183837890625,F♯4,0.8985542872000816,True,-3087.981873363033,355.95703125,F4,0.2093778610643545,C♯7,2238.7884,C♯7,0.744158662299143,C♯7,355.95703125,F4,0.16547247543706042,88.6245,F2,0.6061919105537242,,0.0,2.835661646008365,0.006872584511770257,6,"1:356.0, 2:747.8, 3:1163.1, 4:1574.7, 5:1773.9, 6:2232.4",2.3,"6:C♯7, 3:C♯6, 2:F♯5",True,F♯4,372.57183837890625,372.57183837890625,F♯4,0.8985542872000816,-3087.981873363033,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,C♯7,97,2217.4610478149766,1,77.78174593052023,55.0,110.0,low_to_high,106.4688720703125,G♯2,0.7982830916121262,True,-5256.486192792012,93.017578125,F♯2,0.17805652195586982,C♯7,2238.7884,C♯7,0.744158662299143,C♯7,101.806640625,G♯2,0.17899752218250217,23.4375,F♯0,0.5941293383141113,,1.0,1.553731309500576,0.003472912853790498,6,"1:101.8, 2:214.6, 3:310.5, 4:431.4, 5:533.9, 6:632.8",0.0,,False,,,,,,,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,C♯7,97,2217.4610478149766,0,38.890872965260115,27.5,55.0,low_to_high,54.50380325317383,A1,0.8586211230537794,True,-6415.689657475981,49.072265625,G1,0.09695020134446991,C♯7,2238.7884,C♯7,0.744158662299143,C♯7,57.12890625,B♭1,0.098277514492261,23.4375,F♯0,0.5623733850714471,,0.0,2.430442580628566,0.0077250180922657525,6,"1:57.1, 2:106.2, 3:165.5, 4:214.6, 5:262.2, 6:310.5",0.0,,True,A1,54.50380325317383,57.31686019897461,B♭1,0.8684354690979945,-6328.566444747749,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
summary,C♯7,97,2217.4610478149766,,,,,,,,,,,,,,C♯7,2238.7884,C♯7,0.744158662299143,C♯7,,,,,,,,,,,,,,,,,,,,,,C♯7,2232.421875,2.2,fft_band_selected_in_yin_candidates,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,C♯7,2237.177978515625,4.855567860652131,candidate_consolidation,"C♯6, C♯7, F♯4, A1"
band_row,D7,98,2349.31814333926,6,2489.0158697766474,1760.0,3520.0,high_to_low,2373.334228515625,D7,0.8969616532801605,True,17.607826922414368,2371.58203125,D7,1.0,D7,25.1953,G0,0.46577648227486695,G0,2371.58203125,D7,1.0,2372.4778,D7,0.8938902061289177,,4.0,4.037660807325491,0.01512831633185589,6,"1:2371.6, 2:4747.6, 3:7363.8, 4:9750.0, 5:12000.0, 6:13500.0",0.0,,True,D7,2373.334228515625,2373.334228515625,D7,0.8969616532801605,17.607826922414368,D7,2371.58203125,2.2,fft_band_selected_in_yin_candidates,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.31814333926,2,155.56349186104046,110.0,220.0,low_to_high,139.56261444091797,C♯3,0.7380199456842456,True,-4887.909193635403,139.16015625,C♯3,0.4529674616790643,D7,25.1953,G0,0.46577648227486695,G0,137.6953125,C♯3,0.19345852354912,22.4609,F0,0.5233046706545755,,2.0,1.698395784547489,0.012789388968392983,6,"1:138.4, 2:263.7, 3:395.5, 4:533.9, 5:688.5, 6:870.8",0.0,,False,,,,,,,D7,2371.58203125,2.2,fft_band_selected_in_yin_candidates,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.31814333926,3,311.1269837220809,220.0,440.0,low_to_high,394.8761901855469,G4,0.5679505048806186,True,-3087.3237720601855,373.53515625,F♯4,0.3204437799133392,D7,25.1953,G0,0.46577648227486695,G0,373.53515625,F♯4,0.3410384212315235,53.6695,A1,0.6855569702458897,,0.0,1.5406927106612551,0.006720079878454261,6,"1:373.5, 2:803.5, 3:1166.7, 4:1544.7, 5:1992.2, 6:2371.6",2.3,"6:D7, 3:D6, 2:G5",False,,,,,,,D7,2371.58203125,2.2,fft_band_selected_in_yin_candidates,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.31814333926,5,1244.5079348883237,880.0,1760.0,high_to_low,1186.253662109375,D6,0.9010082293130895,True,-1182.9954654010437,1166.748046875,D6,0.27110927462757306,D7,25.1953,G0,0.46577648227486695,G0,1166.748046875,D6,0.22499388381428814,2372.3397,D7,0.8554393660104028,,2.0,3.4151408603212636,0.013597582179410912,6,"1:1166.7, 2:2371.6, 3:3401.4, 4:4747.6, 5:6000.0, 6:7363.8",1.0,2:D7,True,D6,1186.253662109375,1186.253662109375,D6,0.9010082293130895,-1182.9954654010437,D7,2371.58203125,2.2,fft_band_selected_in_yin_candidates,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.31814333926,4,622.2539674441618,440.0,880.0,high_to_low,789.8606567382812,G5,0.6537839611983569,True,-1887.08643325698,870.849609375,A5,0.2647146197233534,D7,25.1953,G0,0.46577648227486695,G0,803.466796875,G5,0.1256321690027703,290.0511,D4,0.5774334799972692,,1.0,1.5679906451015775,0.01148283106652639,6,"1:803.5, 2:1544.7, 3:2371.6, 4:3252.0, 5:3819.6, 6:4747.6",0.9,3:D7,False,,,,,,,D7,2371.58203125,2.2,fft_band_selected_in_yin_candidates,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.31814333926,0,38.890872965260115,27.5,55.0,low_to_high,45.623348236083984,F♯1,0.8493686356844256,True,-6823.591148787018,54.931640625,A1,0.15839914305456212,D7,25.1953,G0,0.46577648227486695,G0,43.212890625,F1,0.07085694051322328,16.4062,C0,0.5804619641659545,,0.0,2.587312365560411,0.0127910063279891,6,"1:43.2, 2:87.9, 3:138.4, 4:179.4, 5:234.4, 6:263.7",0.9,3:C♯3,True,F♯1,45.623348236083984,45.623348236083984,F♯1,0.8545962235646958,-6823.591148787018,D7,2371.58203125,2.2,fft_band_selected_in_yin_candidates,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,"D6, D7, F♯1"
band_row,D7,98,2349.31814333926,1,77.78174593052023,55.0,110.0,low_to_high,71.92060470581055,D2,0.7758990089767916,True,-6035.631761128246,71.77734375,D2,0.13842680946195687,D7,25.1953,G0,0.46577648227486695,G0,71.77734375,D2,0.1281712650570394,16.8457,C♯0,0.5861084449201532,,2.0,1.707284239008806,0.01950420296406888,6,"1:71.8, 2:138.4, 3:212.4, 4:287.1, 5:373.5, 6:429.9",0.0,,False,,,,,,,D7,2371.58203125,2.2,fft_band_selected_in_yin_candidates,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,"D6, D7, F♯1"
summary,D7,98,2349.31814333926,,,,,,,,,,,,,,D7,25.1953,G0,0.46577648227486695,G0,,,,,,,,,,,,,,,,,,,,,,D7,2371.58203125,2.2,fft_band_selected_in_yin_candidates,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,D7,2373.334228515625,4.037660807325491,candidate_consolidation,"D6, D7, F♯1"
band_row,E♭7,99,2489.0158697766474,6,2489.0158697766474,1760.0,3520.0,high_to_low,2521.713134765625,E♭7,0.9007972381916449,True,22.594485510799583,2515.13671875,E♭7,1.0,E♭7,33.6914,C♯1,0.4440774413024826,C♯1,2515.13671875,E♭7,1.0,2516.5989,E♭7,0.9757012625566226,,4.0,4.116259295036891,0.017197659473812604,6,"1:2515.1, 2:5094.7, 3:7825.9, 4:9750.0, 5:12000.0, 6:15643.1",0.0,,True,E♭7,2521.713134765625,2521.713134765625,E♭7,0.9007972381916449,22.594485510799583,E♭7,2515.13671875,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.0158697766474,2,155.56349186104046,110.0,220.0,low_to_high,148.48889923095703,D3,0.7635447288710471,True,-4880.578130444923,139.16015625,C♯3,0.39907414462488766,E♭7,33.6914,C♯1,0.4440774413024826,C♯1,140.625,C♯3,0.17364596245356786,33.6914,C♯1,0.5582204223083383,,0.0,1.333527358098597,0.00587963015988867,6,"1:140.6, 2:309.8, 3:470.2, 4:587.4, 5:718.5, 6:939.0",0.0,,False,,,,,,,E♭7,2515.13671875,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.0158697766474,3,311.1269837220809,220.0,440.0,low_to_high,418.8978271484375,G♯4,0.5784809561828681,True,-3085.0861474602434,353.02734375,F4,0.29550887154912586,E♭7,33.6914,C♯1,0.4440774413024826,C♯1,413.818359375,G♯4,0.13131031954059263,103.5233,G♯2,0.5729697587056639,,1.0,1.5871945460325096,0.007061575289892902,6,"1:413.8, 2:870.8, 3:1312.5, 4:1773.9, 5:2113.8, 6:2515.1",2.3,"6:E♭7, 3:E♭6, 2:G♯5",False,,,,,,,E♭7,2515.13671875,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.0158697766474,5,1244.5079348883237,880.0,1760.0,high_to_low,1258.828125,E♭6,0.9075879007047803,True,-1180.1929341127286,1382.8125,F6,0.25457169698963417,E♭7,33.6914,C♯1,0.4440774413024826,C♯1,1312.5,E6,0.16529189993816684,2516.602,E♭7,0.9660497757944324,,0.0,3.1030158415941043,0.015594137463143745,6,"1:1312.5, 2:2515.1, 3:3659.2, 4:5094.7, 5:6375.0, 6:7825.9",1.0,2:E♭7,True,E♭6,1258.828125,1258.828125,E♭6,0.9075879007047803,-1180.1929341127286,E♭7,2515.13671875,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.0158697766474,4,622.2539674441618,440.0,880.0,high_to_low,838.5979614257812,G♯5,0.6987222748933515,True,-1883.4290407850654,870.849609375,A5,0.21687525713610717,E♭7,33.6914,C♯1,0.4440774413024826,C♯1,870.849609375,A5,0.16610893655341913,195.7169,G3,0.5507509066066356,,0.0,1.3911794372027801,0.013490910150696296,6,"1:870.8, 2:1773.9, 3:2515.1, 4:3252.0, 5:4073.0, 6:5094.7",0.9,3:E♭7,False,,,,,,,E♭7,2515.13671875,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.0158697766474,1,77.78174593052023,55.0,110.0,low_to_high,74.00627899169922,D2,0.7623322577803826,True,-6086.14072635234,71.044921875,C♯2,0.09659801792703257,E♭7,33.6914,C♯1,0.4440774413024826,C♯1,71.044921875,C♯2,0.08593124816017278,20.5078,E0,0.5381695108081642,,0.0,1.409772639901306,0.010046442631815297,6,"1:71.0, 2:139.9, 3:213.9, 4:309.8, 5:353.0, 6:470.2",1.0,2:D3,False,,,,,,,E♭7,2515.13671875,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,"E♭6, E♭7"
band_row,E♭7,99,2489.0158697766474,0,38.890872965260115,27.5,55.0,low_to_high,47.500383377075195,F♯1,0.7952550190301848,True,-6853.790953332081,49.8046875,G1,0.07584699772701856,E♭7,33.6914,C♯1,0.4440774413024826,C♯1,49.8046875,G1,0.11858346877585187,20.5078,E0,0.5493482019433754,,0.0,1.2764732792971978,0.010968664628312957,6,"1:49.8, 2:100.3, 3:138.4, 4:179.4, 5:230.7, 6:296.6",0.0,,False,,,,,,,E♭7,2515.13671875,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,"E♭6, E♭7"
summary,E♭7,99,2489.0158697766474,,,,,,,,,,,,,,E♭7,33.6914,C♯1,0.4440774413024826,C♯1,,,,,,,,,,,,,,,,,,,,,,E♭7,2515.13671875,2.2,fft_band_selected_in_yin_candidates,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,E♭7,2521.713134765625,4.116259295036891,candidate_consolidation,"E♭6, E♭7"
band_row,E7,100,2637.02045530296,6,2489.0158697766474,1760.0,3520.0,high_to_low,2671.516357421875,E7,0.9529735222661206,True,22.500106159500927,2670.41015625,E7,1.0,E7,30.7617,B0,0.40465704277190484,B0,2670.41015625,E7,1.0,2670.9447,E7,0.9807522095279568,,4.0,4.240504802881731,0.034412252658343044,6,"1:2670.4, 2:5342.3, 3:8340.1, 4:10500.0, 5:13500.0, 6:15643.1",0.0,,True,E7,2671.516357421875,2671.516357421875,E7,0.9529735222661206,22.500106159500927,E7,2670.41015625,2.2,fft_band_selected_in_yin_candidates,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,"E6, G♯2, G4, E7"
band_row,E7,100,2637.02045530296,5,1244.5079348883237,880.0,1760.0,high_to_low,1334.1461181640625,E6,0.9715652328122089,True,-1179.5904964514766,1146.97265625,D6,0.3842106427208901,E7,30.7617,B0,0.40465704277190484,B0,1402.587890625,F6,0.8287049527782736,2670.945,E7,0.9771571898807395,,0.0,3.4830780695429246,0.03199110526592173,6,"1:1402.6, 2:2670.4, 3:4075.2, 4:5342.3, 5:6750.0, 6:8340.1",1.0,2:E7,True,E6,1334.1461181640625,1334.1461181640625,E6,0.9715652328122089,-1179.5904964514766,E7,2670.41015625,2.2,fft_band_selected_in_yin_candidates,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,"E6, G♯2, G4, E7"
band_row,E7,100,2637.02045530296,3,311.1269837220809,220.0,440.0,low_to_high,381.0221252441406,G4,0.9601359017685097,True,-3349.1544987865336,372.802734375,F♯4,0.26163653295745604,E7,30.7617,B0,0.40465704277190484,B0,372.802734375,F♯4,0.30352984180882436,60.273,B1,0.676989913102235,,0.0,2.831633643947756,0.0016899159533214538,6,"1:372.8, 2:803.5, 3:1147.0, 4:1497.8, 5:1989.3, 6:2284.4",0.0,,True,G4,381.0221252441406,381.0221252441406,G4,0.9601359017685097,-3349.1544987865336,E7,2670.41015625,2.2,fft_band_selected_in_yin_candidates,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,"E6, G♯2, G4, E7"
band_row,E7,100,2637.02045530296,2,155.56349186104046,110.0,220.0,low_to_high,205.22237396240234,G♯3,0.8614982498778583,True,-4420.378596716999,205.810546875,G♯3,0.22937608749202437,E7,30.7617,B0,0.40465704277190484,B0,205.810546875,G♯3,0.16301729642350166,33.6914,C♯1,0.6219109679852224,,2.0,1.842375550622161,0.0018249467510048929,6,"1:205.8, 2:399.9, 3:633.5, 4:803.5, 5:988.0, 6:1168.2",0.0,,False,,,,,,,E7,2670.41015625,2.2,fft_band_selected_in_yin_candidates,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,"E6, G♯2, G4, E7"
band_row,E7,100,2637.02045530296,0,38.890872965260115,27.5,55.0,low_to_high,54.47831726074219,A1,0.9484354509232676,True,-6716.499372289167,53.466796875,A1,0.22521657891645752,E7,30.7617,B0,0.40465704277190484,B0,53.466796875,A1,0.08340726502751229,15.3809,B-1,0.5832608102660076,,2.0,2.0485804147387316,0.005765174479919474,6,"1:53.5, 2:109.9, 3:164.8, 4:205.8, 5:267.3, 6:317.9",1.0,2:G♯2,False,,,,,,,E7,2670.41015625,2.2,fft_band_selected_in_yin_candidates,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,"E6, G♯2, G4, E7"
band_row,E7,100,2637.02045530296,4,622.2539674441618,440.0,880.0,high_to_low,666.4458618164062,E5,0.9389516927655194,True,-2381.219007790583,633.544921875,E♭5,0.15148042183517516,E7,30.7617,B0,0.40465704277190484,B0,633.544921875,E♭5,0.17520957465922457,166.1166,E3,0.6194007728251728,,0.0,1.758064937723845,0.022370719768007818,6,"1:633.5, 2:1402.6, 3:1989.3, 4:2670.4, 5:3365.5, 6:4075.2",1.7,"4:E7, 2:E6",False,,,,,,,E7,2670.41015625,2.2,fft_band_selected_in_yin_candidates,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,"E6, G♯2, G4, E7"
band_row,E7,100,2637.02045530296,1,77.78174593052023,55.0,110.0,low_to_high,106.75250244140625,G♯2,0.96414839393142,True,-5551.88036144388,93.75,F♯2,0.13293811742386413,E7,30.7617,B0,0.40465704277190484,B0,101.07421875,G♯2,0.12581248330582268,17.5781,C♯0,0.5755604761439299,,1.0,2.878405838466373,0.0033594269921197583,6,"1:101.1, 2:205.8, 3:317.9, 4:424.8, 5:533.9, 6:633.5",0.0,,True,G♯2,106.75250244140625,111.20068359375,A2,0.9663194103480226,-5481.205440226055,E7,2670.41015625,2.2,fft_band_selected_in_yin_candidates,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,"E6, G♯2, G4, E7"
summary,E7,100,2637.02045530296,,,,,,,,,,,,,,E7,30.7617,B0,0.40465704277190484,B0,,,,,,,,,,,,,,,,,,,,,,E7,2670.41015625,2.2,fft_band_selected_in_yin_candidates,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,E7,2671.516357421875,4.240504802881731,candidate_consolidation,"E6, G♯2, G4, E7"
band_row,F7,101,2793.825851464031,6,2489.0158697766474,1760.0,3520.0,high_to_low,2829.47314453125,F7,0.9465436082248405,True,21.949618630732047,2826.416015625,F7,1.0,F7,30.7617,B0,0.41163206294636157,B0,2826.416015625,F7,1.0,2828.0736,F7,0.9694413302615223,,4.0,4.213616085224651,0.023983388025695773,6,"1:2826.4, 2:5734.1, 3:8852.1, 4:10875.0, 5:14250.0, 6:16462.6",0.0,,True,F7,2829.47314453125,2829.47314453125,F7,0.9465436082248405,21.949618630732047,F7,2826.416015625,2.2,fft_band_selected_in_yin_candidates,F7,2829.47314453125,4.213616085224651,candidate_consolidation,F7,2829.47314453125,4.213616085224651,candidate_consolidation,F7,2829.47314453125,4.213616085224651,candidate_consolidation,"F6, F5, F7, A2"
band_row,F7,101,2793.825851464031,5,1244.5079348883237,880.0,1760.0,high_to_low,1412.8402099609375,F6,0.9649842960347432,True,-1180.3725446463964,1404.052734375,F6,0.558498908868456,F7,30.7617,B0,0.41163206294636157,B0,1404.052734375,F6,0.32058952634793747,2828.0728,F7,0.9693176188593978,,2.0,3.7414506590120737,0.02229530675692657,6,"1:1404.1, 2:2826.4, 3:4073.0, 4:5734.1, 5:6750.0, 6:8852.1",1.0,2:F7,True,F6,1412.8402099609375,1412.8402099609375,F6,0.9649842960347432,-1180.3725446463964,F7,2826.416015625,2.2,fft_band_selected_in_yin_candidates,F7,2829.47314453125,4.213616085224651,candidate_consolidation,F7,2829.47314453125,4.213616085224651,candidate_consolidation,F7,2829.47314453125,4.213616085224651,candidate_consolidation,"F6, F5, F7, A2"
band_row,F7,101,2793.825851464031,4,622.2539674441618,440.0,880.0,high_to_low,706.0189819335938,F5,0.9472106008501078,True,-2381.3558619472537,870.849609375,A5,0.32127218919334755,F7,30.7617,B0,0.41163206294636157,B0,689.208984375,F5,0.17745405675724316,288.8128,D4,0.5763424950439293,,1.0,3.1459819143085728,0.015789389283845323,6,"1:689.2, 2:1404.1, 3:2109.4, 4:2826.4, 5:3400.6, 6:4073.0",1.7,"4:F7, 2:F6",True,F5,706.0189819335938,706.0189819335938,F5,0.9472106008501078,-2381.3558619472537,F7,2826.416015625,2.2,fft_band_selected_in_yin_candidates,F7,2829.47314453125,4.213616085224651,candidate_consolidation,F7,2829.47314453125,4.213616085224651,candidate_consolidation,F7,2829.47314453125,4.213616085224651,candidate_consolidation,"F6, F5, F7, A2"
band_row,F7,101,2793.825851464031,3,311.1269837220809,220.0,440.0,low_to_high,403.4268493652344,G4,0.7685021779891185,True,-3350.2357046838265,352.294921875,F4,0.20740406356875205,F7,30.7617,B0,0.41163206294636157,B0,399.169921875,G4,0.11817729645673436,43.9875,F1,0.6780640508145382,,1.0,1.5837880941567846,0.0014086007466465242,6,"1:399.2, 2:803.5, 3:1147.7, 4:1575.4, 5:2109.4, 6:2531.2",0.0,,False,,,,,,,F7,2826.416015625,2.2,fft_band_selected_in_yin_candidates,F7,2829.47314453125,4.213616085224651,candidate_consolidation,F7,2829.47314453125,4.213616085224651,candidate_consolidation,F7,2829.47314453125,4.213616085224651,candidate_consolidation,"F6, F5, F7, A2"
band_row,F7,101,2793.825851464031,1,77.78174593052023,55.0,110.0,low_to_high,108.69931411743164,A2,0.9412030694042306,True,-5620.59282395312,87.890625,F2,0.18060583069509872,F7,30.7617,B0,0.41163206294636157,B0,106.201171875,G♯2,0.17664980046650955,20.5078,E0,0.5514117919625436,,0.0,2.6357550773789193,0.004042310700661318,6,"1:106.2, 2:215.3, 3:309.8, 4:416.0, 5:533.2, 6:632.8",0.0,,True,A2,108.69931411743164,113.04659271240234,A2,0.9460666710300536,-5552.70321756977,F7,2826.416015625,2.2,fft_band_selected_in_yin_candidates,F7,2829.47314453125,4.213616085224651,candidate_consolidation,F7,2829.47314453125,4.213616085224651,candidate_consolidation,F7,2829.47314453125,4.213616085224651,candidate_consolidation,"F6, F5, F7, A2"
